"Freq [GHz]","re(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []","im(S(LumpPort_clt1_prime_start,LumpPort_clt1_prime_end)) []"
6.710936978993,-0.985262276961866,0.170486524116906
6.71103701233745,-0.985261161246451,0.17049330388
6.71113704568189,-0.985260042683525,0.170500101153831
6.71123707902634,-0.985258921255437,0.170506916045747
6.71133711237079,-0.985257796944387,0.170513748663974
6.71143714571524,-0.985256669732427,0.170520599117622
6.71153717905969,-0.98525553960146,0.170527467516705
6.71163721240413,-0.985254406533237,0.170534353972137
6.71173724574858,-0.985253270509357,0.170541258595754
6.71183727909303,-0.985252131511265,0.170548181500313
6.71193731243748,-0.98525098952025,0.170555122799507
6.71203734578193,-0.985249844517443,0.170562082607975
6.71213737912637,-0.985248696483815,0.170569061041308
6.71223741247082,-0.985247545400176,0.170576058216065
6.71233744581527,-0.985246391247176,0.170583074249776
6.71243747915972,-0.985245234005299,0.170590109260958
6.71253751250417,-0.98524407365486,0.170597163369123
6.71263754584862,-0.985242910176011,0.170604236694787
6.71273757919306,-0.985241743548732,0.170611329359483
6.71283761253751,-0.985240573752831,0.170618441485772
6.71293764588196,-0.985239400767944,0.170625573197251
6.71303767922641,-0.98523822457353,0.170632724618567
6.71313771257086,-0.985237045148872,0.170639895875426
6.7132377459153,-0.985235862473075,0.170647087094605
6.71333777925975,-0.985234676525061,0.170654298403965
6.7134378126042,-0.985233487283571,0.170661529932461
6.71353784594865,-0.98523229472716,0.170668781810154
6.7136378792931,-0.985231098834196,0.17067605416822
6.71373791263755,-0.985229899582858,0.170683347138968
6.71383794598199,-0.985228696951135,0.170690660855848
6.71393797932644,-0.985227490916822,0.170697995453465
6.71403801267089,-0.985226281457519,0.17070535106759
6.71413804601534,-0.985225068550629,0.170712727835175
6.71423807935979,-0.985223852173354,0.170720125894363
6.71433811270423,-0.985222632302697,0.170727545384501
6.71443814604868,-0.985221408915453,0.170734986446159
6.71453817939313,-0.985220181988216,0.170742449221136
6.71463821273758,-0.985218951497366,0.170749933852476
6.71473824608203,-0.985217717419076,0.170757440484483
6.71483827942648,-0.985216479729303,0.170764969262735
6.71493831277092,-0.985215238403791,0.170772520334095
6.71503834611537,-0.985213993418064,0.170780093846729
6.71513837945982,-0.985212744747426,0.17078768995012
6.71523841280427,-0.985211492366958,0.170795308795079
6.71533844614872,-0.985210236251516,0.170802950533763
6.71543847949316,-0.985208976375728,0.17081061531969
6.71553851283761,-0.985207712713989,0.170818303307753
6.71563854618206,-0.985206445240464,0.170826014654237
6.71573857952651,-0.98520517392908,0.170833749516832
6.71583861287096,-0.985203898753526,0.170841508054651
6.71593864621541,-0.985202619687249,0.170849290428248
6.71603867955985,-0.985201336703453,0.170857096799628
6.7161387129043,-0.985200049775094,0.170864927332271
6.71623874624875,-0.985198758874877,0.170872782191143
6.7163387795932,-0.985197463975258,0.170880661542716
6.71643881293765,-0.985196165048434,0.170888565554984
6.71653884628209,-0.985194862066344,0.17089649439748
6.71663887962654,-0.985193555000665,0.170904448241297
6.71673891297099,-0.985192243822812,0.170912427259101
6.71683894631544,-0.985190928503929,0.170920431625152
6.71693897965989,-0.98518960901489,0.170928461515323
6.71703901300433,-0.985188285326296,0.170936517107116
6.71713904634878,-0.985186957408469,0.170944598579686
6.71723907969323,-0.985185625231451,0.170952706113852
6.71733911303768,-0.985184288765,0.170960839892126
6.71743914638213,-0.985182947978588,0.170969000098724
6.71753917972658,-0.985181602841393,0.170977186919593
6.71763921307102,-0.985180253322303,0.170985400542427
6.71773924641547,-0.985178899389904,0.17099364115669
6.71783927975992,-0.985177541012483,0.171001908953636
6.71793931310437,-0.985176178158023,0.171010204126327
6.71803934644882,-0.985174810794195,0.171018526869662
6.71813937979326,-0.985173438888363,0.171026877380391
6.71823941313771,-0.985172062407568,0.171035255857143
6.71833944648216,-0.985170681318536,0.171043662500444
6.71843947982661,-0.985169295587669,0.171052097512743
6.71853951317106,-0.985167905181039,0.171060561098433
6.7186395465155,-0.985166510064387,0.171069053463873
6.71873957985995,-0.985165110203118,0.171077574817419
6.7188396132044,-0.985163705562299,0.171086125369438
6.71893964654885,-0.985162296106649,0.171094705332341
6.7190396798933,-0.985160881800542,0.171103314920602
6.71913971323775,-0.985159462607997,0.171111954350785
6.71923974658219,-0.985158038492678,0.171120623841571
6.71933977992664,-0.985156609417885,0.171129323613785
6.71943981327109,-0.985155175346554,0.171138053890415
6.71953984661554,-0.98515373624125,0.171146814896647
6.71963987995999,-0.985152292064161,0.171155606859889
6.71973991330443,-0.985150842777097,0.171164430009796
6.71983994664888,-0.985149388341482,0.171173284578304
6.71993997999333,-0.985147928718352,0.171182170799651
6.72004001333778,-0.985146463868345,0.171191088910411
6.72014004668223,-0.985144993751705,0.171200039149519
6.72024008002668,-0.985143518328264,0.171209021758307
6.72034011337112,-0.985142037557452,0.171218036980524
6.72044014671557,-0.985140551398277,0.17122708506238
6.72054018006002,-0.985139059809332,0.171236166252564
6.72064021340447,-0.98513756274878,0.171245280802281
6.72074024674892,-0.985136060174357,0.171254428965285
6.72084028009336,-0.985134552043358,0.17126361099791
6.72094031343781,-0.985133038312638,0.171272827159104
6.72104034678226,-0.985131518938603,0.171282077710459
6.72114038012671,-0.985129993877204,0.171291362916248
6.72124041347116,-0.985128463083935,0.17130068304346
6.72134044681561,-0.985126926513821,0.171310038361831
6.72144048016005,-0.985125384121417,0.171319429143884
6.7215405135045,-0.985123835860797,0.171328855664963
6.72164054684895,-0.985122281685552,0.17133831820327
6.7217405801934,-0.985120721548782,0.1713478170399
6.72184061353785,-0.98511915540309,0.171357352458882
6.72194064688229,-0.985117583200574,0.171366924747215
6.72204068022674,-0.98511600489282,0.17137653419491
6.72214071357119,-0.985114420430898,0.171386181095025
6.72224074691564,-0.985112829765353,0.171395865743709
6.72234078026009,-0.985111232846198,0.171405588440241
6.72244081360454,-0.985109629622908,0.171415349487072
6.72254084694898,-0.985108020044409,0.171425149189866
6.72264088029343,-0.985106404059077,0.171434987857548
6.72274091363788,-0.985104781614725,0.171444865802338
6.72284094698233,-0.985103152658597,0.171454783339803
6.72294098032678,-0.985101517137362,0.171464740788901
6.72304101367122,-0.985099874997103,0.17147473847202
6.72314104701567,-0.985098226183313,0.171484776715038
6.72324108036012,-0.98509657064088,0.171494855847353
6.72334111370457,-0.985094908314088,0.171504976201944
6.72344114704902,-0.985093239146602,0.171515138115414
6.72354118039346,-0.98509156308146,0.17152534192804
6.72364121373791,-0.985089880061065,0.171535587983827
6.72374124708236,-0.98508819002718,0.171545876630552
6.72384128042681,-0.985086492920912,0.171556208219822
6.72394131377126,-0.985084788682709,0.171566583107124
6.72404134711571,-0.985083077252346,0.171577001651881
6.72414138046015,-0.985081358568919,0.171587464217502
6.7242414138046,-0.985079632570833,0.171597971171444
6.72434144714905,-0.985077899195795,0.171608522885264
6.7244414804935,-0.985076158380799,0.171619119734675
6.72454151383795,-0.985074410062122,0.171629762099609
6.72464154718239,-0.985072654175311,0.171640450364273
6.72474158052684,-0.98507089065517,0.171651184917212
6.72484161387129,-0.985069119435752,0.171661966151366
6.72494164721574,-0.98506734045035,0.171672794464138
6.72504168056019,-0.985065553631483,0.171683670257451
6.72514171390463,-0.985063758910883,0.171694593937818
6.72524174724908,-0.985061956219489,0.171705565916407
6.72534178059353,-0.98506014548743,0.171716586609105
6.72544181393798,-0.985058326644019,0.171727656436587
6.72554184728243,-0.985056499617735,0.171738775824387
6.72564188062688,-0.985054664336214,0.171749945202965
6.72574191397132,-0.985052820726235,0.17176116500778
6.72584194731577,-0.985050968713709,0.171772435679368
6.72594198066022,-0.985049108223666,0.171783757663406
6.72604201400467,-0.985047239180239,0.171795131410795
6.72614204734912,-0.985045361506656,0.171806557377733
6.72624208069356,-0.985043475125219,0.171818036025794
6.72634211403801,-0.985041579957296,0.171829567822012
6.72644214738246,-0.985039675923307,0.171841153238953
6.72654218072691,-0.985037762942704,0.171852792754804
6.72664221407136,-0.985035840933964,0.171864486853453
6.7267422474158,-0.985033909814566,0.171876236024578
6.72684228076025,-0.985031969500983,0.171888040763731
6.7269423141047,-0.985030019908662,0.171899901572428
6.72704234744915,-0.985028060952011,0.171911818958235
6.7271423807936,-0.985026092544381,0.171923793434868
6.72724241413805,-0.985024114598048,0.171935825522274
6.72734244748249,-0.985022127024203,0.171947915746739
6.72744248082694,-0.985020129732928,0.171960064640977
6.72754251417139,-0.985018122633181,0.171972272744229
6.72764254751584,-0.985016105632781,0.171984540602364
6.72774258086029,-0.985014078638386,0.171996868767984
6.72784261420473,-0.985012041555479,0.172009257800521
6.72794264754918,-0.985009994288343,0.172021708266356
6.72804268089363,-0.985007936740051,0.17203422073891
6.72814271423808,-0.985005868812438,0.172046795798767
6.72824274758253,-0.985003790406087,0.172059434033781
6.72834278092698,-0.985001701420306,0.17207213603919
6.72844281427142,-0.984999601753109,0.172084902417732
6.72854284761587,-0.984997491301194,0.17209773377977
6.72864288096032,-0.984995369959923,0.172110630743403
6.72874291430477,-0.9849932376233,0.172123593934593
6.72884294764922,-0.984991094183948,0.172136623987293
6.72894298099366,-0.984988939533087,0.172149721543572
6.72904301433811,-0.984986773560512,0.172162887253748
6.72914304768256,-0.984984596154567,0.172176121776516
6.72924308102701,-0.984982407202124,0.17218942577909
6.72934311437146,-0.984980206588556,0.172202799937334
6.72944314771591,-0.984977994197717,0.172216244935909
6.72954318106035,-0.984975769911908,0.17222976146841
6.7296432144048,-0.984973533611861,0.172243350237522
6.72974324774925,-0.984971285176706,0.172257011955159
6.7298432810937,-0.984969024483944,0.172270747342621
6.72994331443815,-0.984966751409425,0.172284557130749
6.73004334778259,-0.984964465827316,0.172298442060082
6.73014338112704,-0.98496216761007,0.172312402881023
6.73024341447149,-0.984959856628404,0.172326440353996
6.73034344781594,-0.984957532751261,0.172340555249618
6.73044348116039,-0.984955195845786,0.172354748348873
6.73054351450484,-0.984952845777294,0.172369020443281
6.73064354784928,-0.984950482409233,0.172383372335082
6.73074358119373,-0.984948105603158,0.172397804837415
6.73084361453818,-0.984945715218697,0.172412318774503
6.73094364788263,-0.984943311113514,0.172426914981846
6.73104368122708,-0.984940893143277,0.172441594306409
6.73114371457152,-0.984938461161623,0.172456357606824
6.73124374791597,-0.984936015020121,0.172471205753594
6.73134378126042,-0.984933554568236,0.172486139629289
6.73144381460487,-0.984931079653294,0.172501160128766
6.73154384794932,-0.984928590120438,0.172516268159378
6.73164388129376,-0.984926085812596,0.172531464641192
6.73174391463821,-0.984923566570434,0.172546750507221
6.73184394798266,-0.98492103223232,0.17256212670364
6.73194398132711,-0.984918482634284,0.172577594190029
6.73204401467156,-0.98491591760997,0.172593153939606
6.73214404801601,-0.984913336990596,0.17260880693947
6.73224408136045,-0.984910740604909,0.172624554190853
6.7323441147049,-0.98490812827914,0.172640396709374
6.73244414804935,-0.984905499836956,0.172656335525293
6.7325441813938,-0.984902855099415,0.172672371683778
6.73264421473825,-0.984900193884917,0.172688506245178
6.73274424808269,-0.984897516009153,0.172704740285299
6.73284428142714,-0.984894821285054,0.172721074895686
6.73294431477159,-0.984892109522742,0.17273751118391
6.73304434811604,-0.984889380529475,0.172754050273865
6.73314438146049,-0.984886634109595,0.172770693306073
6.73324441480494,-0.984883870064467,0.172787441437984
6.73334444814938,-0.98488108819243,0.1728042958443
6.73344448149383,-0.984878288288733,0.172821257717295
6.73354451483828,-0.98487547014548,0.172838328267144
6.73364454818273,-0.984872633551565,0.172855508722256
6.73374458152718,-0.984869778292614,0.172872800329628
6.73384461487162,-0.984866904150919,0.172890204355189
6.73394464821607,-0.984864010905375,0.172907722084168
6.73404468156052,-0.984861098331411,0.172925354821459
6.73414471490497,-0.984858166200922,0.172943103891997
6.73424474824942,-0.984855214282203,0.172960970641149
6.73434478159386,-0.984852242339874,0.172978956435103
6.73444481493831,-0.984849250134807,0.172997062661283
6.73454484828276,-0.984846237424054,0.173015290728751
6.73464488162721,-0.984843203960767,0.173033642068638
6.73474491497166,-0.984840149494122,0.173052118134573
6.7348449483161,-0.984837073769238,0.173070720403132
6.73494498166055,-0.984833976527093,0.173089450374292
6.735045015005,-0.984830857504441,0.173108309571891
6.73514504834945,-0.984827716433728,0.17312729954411
6.7352450816939,-0.984824553043,0.173146421863955
6.73534511503835,-0.984821367055812,0.173165678129767
6.73544514838279,-0.984818158191139,0.173185069965719
6.73554518172724,-0.984814926163275,0.173204599022359
6.73564521507169,-0.984811670681741,0.173224266977129
6.73574524841614,-0.984808391451182,0.173244075534926
6.73584528176059,-0.984805088171264,0.173264026428663
6.73594531510503,-0.98480176053657,0.173284121419844
6.73604534844948,-0.984798408236489,0.173304362299167
6.73614538179393,-0.984795030955112,0.173324750887114
6.73624541513838,-0.984791628371111,0.173345289034588
6.73634544848283,-0.984788200157627,0.173365978623542
6.73644548182728,-0.984784745982149,0.173386821567639
6.73654551517172,-0.984781265506391,0.173407819812913
6.73664554851617,-0.984777758386168,0.173428975338476
6.73674558186062,-0.984774224271264,0.173450290157199
6.73684561520507,-0.984770662805302,0.17347176631645
6.73694564854952,-0.984767073625608,0.173493405898835
6.73704568189396,-0.98476345636307,0.173515211022953
6.73714571523841,-0.984759810641994,0.17353718384419
6.73724574858286,-0.984756136079958,0.173559326555503
6.73734578192731,-0.984752432287662,0.173581641388256
6.73744581527176,-0.984748698868771,0.173604130613057
6.73754584861621,-0.984744935419756,0.17362679654063
6.73764588196065,-0.984741141529729,0.173649641522699
6.7377459153051,-0.984737316780276,0.173672667952911
6.73784594864955,-0.984733460745285,0.173695878267763
6.737945981994,-0.984729572990765,0.173719274947569
6.73804601533845,-0.984725653074668,0.173742860517454
6.73814604868289,-0.984721700546695,0.173766637548363
6.73824608202734,-0.984717714948108,0.173790608658116
6.73834611537179,-0.984713695811529,0.173814776512468
6.73844614871624,-0.984709642660738,0.173839143826219
6.73854618206069,-0.98470555501046,0.173863713364345
6.73864621540513,-0.984701432366151,0.173888487943163
6.73874624874958,-0.984697274223775,0.173913470431534
6.73884628209403,-0.984693080069575,0.17393866375208
6.73894631543848,-0.984688849379839,0.173964070882462
6.73904634878293,-0.984684581620659,0.173989694856677
6.73914638212738,-0.984680276247677,0.174015538766396
6.73924641547182,-0.984675932705832,0.17404160576234
6.73934644881627,-0.984671550429097,0.174067899055706
6.73944648216072,-0.984667128840203,0.174094421919609
6.73954651550517,-0.984662667350363,0.174121177690593
6.73964654884962,-0.984658165358979,0.174148169770173
6.73974658219406,-0.984653622253351,0.174175401626418
6.73984661553851,-0.984649037408362,0.174202876795602
6.73994664888296,-0.984644410186171,0.174230598883867
6.74004668222741,-0.984639739935883,0.174258571568976
6.74014671557186,-0.984635025993214,0.174286798602088
6.74024674891631,-0.984630267680145,0.174315283809607
6.74034678226075,-0.984625464304571,0.174344031095067
6.7404468156052,-0.984620615159921,0.174373044441102
6.74054684894965,-0.984615719524795,0.174402327911441
6.7406468822941,-0.984610776662558,0.174431885652994
6.74074691563855,-0.984605785820946,0.17446172189799
6.74084694898299,-0.984600746231647,0.174491840966174
6.74094698232744,-0.984595657109866,0.174522247267101
6.74104701567189,-0.984590517653891,0.174552945302456
6.74114704901634,-0.984585327044626,0.174583939668492
6.74124708236079,-0.984580084445124,0.174615235058517
6.74134711570524,-0.984574789000094,0.174646836265473
6.74144714904968,-0.984569439835399,0.17467874818459
6.74154718239413,-0.984564036057531,0.174710975816143
6.74164721573858,-0.984558576753079,0.174743524268261
6.74174724908303,-0.984553060988165,0.174776398759871
6.74184728242748,-0.98454748780787,0.174809604623707
6.74194731577192,-0.984541856235642,0.174843147309433
6.74204734911637,-0.984536165272677,0.174877032386875
6.74214738246082,-0.984530413897282,0.174911265549328
6.74224741580527,-0.984524601064219,0.174945852617019
6.74234744914972,-0.984518725704023,0.17498079954065
6.74244748249416,-0.984512786722294,0.175016112405078
6.74254751583861,-0.984506782998968,0.175051797433131
6.74264754918306,-0.984500713387564,0.175087860989513
6.74274758252751,-0.984494576714397,0.175124309584892
6.74284761587196,-0.984488371777772,0.175161149880102
6.74294764921641,-0.984482097347138,0.175198388690496
6.74304768256085,-0.984475752162225,0.175236032990449
6.7431477159053,-0.984469334932135,0.175274089918041
6.74324774924975,-0.984462844334413,0.175312566779864
6.7433477825942,-0.984456279014075,0.175351471056038
6.74344781593865,-0.984449637582603,0.175390810405388
6.74354784928309,-0.984442918616904,0.175430592670815
6.74364788262754,-0.984436120658224,0.17547082588487
6.74374791597199,-0.984429242211032,0.175511518275495
6.74384794931644,-0.984422281741848,0.175552678272024
6.74394798266089,-0.984415237678039,0.175594314511369
6.74404801600534,-0.98440810840656,0.17563643584446
6.74414804934978,-0.984400892272649,0.175679051342898
6.74424808269423,-0.984393587578472,0.175722170305904
6.74434811603868,-0.984386192581714,0.175765802267468
6.74444814938313,-0.984378705494115,0.17580995700383
6.74454818272758,-0.984371124479949,0.175854644541208
6.74464821607202,-0.984363447654435,0.175899875163847
6.74474824941647,-0.984355673082097,0.175945659422382
6.74484828276092,-0.984347798775046,0.175992008142492
6.74494831610537,-0.984339822691195,0.176038932433947
6.74504834944982,-0.984331742732406,0.176086443699974
6.74514838279427,-0.984323556742555,0.176134553647016
6.74524841613871,-0.984315262505516,0.176183274294869
6.74534844948316,-0.984306857743059,0.176232617987261
6.74544848282761,-0.984298340112673,0.176282597402804
6.74554851617206,-0.984289707205274,0.176333225566449
6.74564854951651,-0.984280956542836,0.176384515861386
6.74574858286095,-0.984272085575905,0.176436482041444
6.7458486162054,-0.98426309168101,0.176489138244026
6.74594864954985,-0.984253972157968,0.176542499003547
6.7460486828943,-0.984244724227056,0.176596579265487
6.74614871623875,-0.984235345026072,0.176651394401018
6.7462487495832,-0.984225831607252,0.176706960222274
6.74634878292764,-0.984216180934058,0.176763292998266
6.74644881627209,-0.984206389877812,0.176820409471528
6.74654884961654,-0.984196455214185,0.176878326875434
6.74664888296099,-0.984186373619517,0.176937062952342
6.74674891630544,-0.984176141666969,0.176996635972515
6.74684894964988,-0.984165755822495,0.177057064753898
6.74694898299433,-0.984155212440621,0.177118368682816
6.74704901633878,-0.984144507760033,0.177180567735559
6.74714904968323,-0.984133637898939,0.177243682501019
6.74724908302768,-0.98412259885022,0.177307734204347
6.74734911637212,-0.984111386476342,0.177372744731715
6.74744914971657,-0.984099996504006,0.177438736656272
6.74754918306102,-0.984088424518559,0.177505733265275
6.74764921640547,-0.984076665958098,0.17757375858857
6.74774924974992,-0.984064716107302,0.177642837428428
6.74784928309437,-0.984052570090929,0.177712995390827
6.74794931643881,-0.984040222867003,0.177784258918265
6.74804934978326,-0.984027669219629,0.177856655324223
6.74814938312771,-0.984014903751451,0.177930212829282
6.74824941647216,-0.984001920875703,0.178004960599122
6.74834944981661,-0.983988714807848,0.178080928784403
6.74844948316105,-0.983975279556763,0.178158148562698
6.7485495165055,-0.983961608915453,0.178236652182607
6.74864954984995,-0.983947696451264,0.178316473010102
6.7487495831944,-0.983933535495555,0.178397645577365
6.74884961653885,-0.983919119132801,0.17848020563418
6.74894964988329,-0.983904440189083,0.178564190202064
6.74904968322774,-0.983889491219935,0.17864963763135
6.74914971657219,-0.983874264497501,0.17873658766129
6.74924974991664,-0.983858751996952,0.178825081483532
6.74934978326109,-0.98384294538211,0.178915161809078
6.74944981660554,-0.983826835990245,0.17900687293897
6.74954984994998,-0.983810414815961,0.179100260838966
6.74964988329443,-0.983793672494124,0.17919537321851
6.74974991663888,-0.983776599281767,0.179292259614127
6.74984994998333,-0.98375918503889,0.179390971477776
6.74994998332778,-0.983741419208078,0.179491562270299
6.75005001667222,-0.983723290792858,0.17959408756042
6.75015005001667,-0.983704788334688,0.179698605129691
6.75025008336112,-0.983685899888507,0.179805175083677
6.75035011670557,-0.983666612996703,0.17991385997
6.75045015005002,-0.983646914661397,0.180024724903629
6.75055018339446,-0.983626791314922,0.180137837699927
6.75065021673891,-0.983606228788339,0.180253269016138
6.75075025008336,-0.983585212277861,0.180371092501741
6.75085028342781,-0.983563726308999,0.180491384958555
6.75095031677226,-0.983541754698253,0.180614226511211
6.75105035011671,-0.983519280512169,0.180739700788756
6.75115038346115,-0.983496286023514,0.180867895118359
6.7512504168056,-0.983472752664366,0.180998900732011
6.75135045015005,-0.983448660975845,0.181132812987145
6.7514504834945,-0.983423990554199,0.181269731602492
6.75155051683895,-0.983398719992938,0.181409760910274
6.75165055018339,-0.983372826820685,0.181553010126052
6.75175058352784,-0.983346287434343,0.18169959363784
6.75185061687229,-0.983319077027211,0.181849631315839
6.75195065021674,-0.983291169511537,0.182003248844843
6.75205068356119,-0.983262537435045,0.182160578081075
6.75215071690563,-0.983233151890885,0.182321757435562
6.75225075025008,-0.98320298242034,0.182486932286605
6.75235078359453,-0.983171996907704,0.182656255423547
6.75245081693898,-0.983140161466476,0.182829887525107
6.75255085028343,-0.983107440316102,0.183007997675114
6.75265088362788,-0.98307379564831,0.1831907639193
6.75275091697232,-0.983039187482007,0.183378373866851
6.75285095031677,-0.983003573505569,0.183571025341202
6.75295098366122,-0.982966908905274,0.183768927084501
6.75305101700567,-0.982929146178385,0.183972299521343
6.75315105035012,-0.982890234929296,0.184181375587454
6.75325108369456,-0.982850121646944,0.184396401629836
6.75335111703901,-0.982808749461385,0.184617638385958
6.75345115038346,-0.982766057877351,0.184845362049649
6.75355118372791,-0.98272198248209,0.185079865433437
6.75365121707236,-0.982676454624628,0.185321459237208
6.7537512504168,-0.98262940106316,0.185570473434855
6.75385128376125,-0.982580743576757,0.185827258792038
6.7539513171057,-0.982530398537245,0.186092188529329
6.75405135045015,-0.982478276436272,0.186365660147893
6.7541513837946,-0.982424281362148,0.186648097435935
6.75425141713905,-0.982368310420086,0.18693995267751
6.75435145048349,-0.982310253088621,0.187241709087649
6.75445148382794,-0.98224999050386,0.187553883501736
6.75455151717239,-0.982187394662085,0.187877029349892
6.75465155051684,-0.982122327529545,0.188211739953107
6.75475158386129,-0.982054640046759,0.188558652181829
6.75485161720573,-0.981984171012484,0.188918450524574
6.75495165055018,-0.981910745830096,0.189291871621315
6.75505168389463,-0.98183417509638,0.189679709324198
6.75515171723908,-0.981754253009108,0.190082820359423
6.75525175058353,-0.981670755565928,0.190502130674427
6.75535178392798,-0.981583438522088,0.190938642569534
6.75545181727242,-0.98149203506869,0.191393442729256
6.75555185061687,-0.981396253186013,0.191867711288906
6.75565188396132,-0.981295772618104,0.192362732094507
6.75575191730577,-0.981190241404018,0.192879904344543
6.75585195065022,-0.981079271888662,0.193420755834611
6.75595198399466,-0.980962436120412,0.193986958068509
6.75605201733911,-0.980839260523293,0.1945803435502
6.75615205068356,-0.98070921970787,0.195202925631557
6.75625208402801,-0.980571729254774,0.195856921368955
6.75635211737246,-0.980426137268016,0.196544777932686
6.75645215071691,-0.980271714447958,0.197269203230985
6.75655218406135,-0.980107642374666,0.198033201553417
6.7566522174058,-0.97993299961642,0.198840115220439
6.75675225075025,-0.979746745181764,0.199693673450743
6.7568522840947,-0.97954769870752,0.200598049949747
6.75695231743915,-0.97933451661319,0.201557931086968
6.75705235078359,-0.979105663238811,0.202578597002613
6.75715238412804,-0.978859375701833,0.203666018594305
6.75725241747249,-0.978593620834629,0.204826974125896
6.75735245081694,-0.978306042060047,0.206069190246902
6.75745248416139,-0.977993893380841,0.207401513586303
6.75755251750584,-0.977653956722738,0.208834120930563
6.75765255085028,-0.977282437575449,0.210378778479676
6.75775258419473,-0.976874832059292,0.212049164062871
6.75785261753918,-0.976425755968438,0.213861270854773
6.75795265088363,-0.975928722632132,0.215833917637634
6.75805268422808,-0.975375851024488,0.217989399817342
6.75815271757252,-0.974757477527818,0.220354328514901
6.75825275091697,-0.974061632649935,0.222960724081188
6.75835278426142,-0.973273325397377,0.225847458419254
6.75845281760587,-0.972373548834044,0.229062182552552
6.75855285095032,-0.971337873575323,0.232663940085911
6.75865288429476,-0.970134419062243,0.23672676730115
6.75875291763921,-0.968720862529902,0.241344740100455
6.75885295098366,-0.96703991925583,0.246639188297165
6.75895298432811,-0.965012319658627,0.252769233990544
6.75905301767256,-0.962525544216967,0.259947563174777
6.75915305101701,-0.959415079606632,0.268464678799117
6.75925308436145,-0.955431873524023,0.27872734726506
6.7593531177059,-0.9501829206125,0.291321640919421
6.75945315105035,-0.943016112988839,0.307120191725971
6.7595531843948,-0.932780314887686,0.327471678743702
6.75965321773925,-0.91727887989622,0.354546065949965
6.75975325108369,-0.891878497533022,0.391959568908053
6.75985328442814,-0.845439818992619,0.445688689662616
6.75995331777259,-0.74634216480091,0.522772837518653
6.76005335111704,-0.492246198668257,0.592691789495749
6.76015338446149,-0.0103152609611336,0.229152987061135
6.76025341780594,-0.415468827224211,-0.401512456023147
6.76035345115038,-0.795160092118651,-0.304399652508364
6.76045348449483,-0.911962957875253,-0.177610767366436
6.76055351783928,-0.95386624657032,-0.0971936023455427
6.76065355118373,-0.971925567836891,-0.0452377117579592
6.76075358452818,-0.980749870913773,-0.00960724931589331
6.76085361787262,-0.985432287089761,0.0161411373077956
6.76095365121707,-0.988050311596358,0.0355418206536534
6.76105368456152,-0.989556774505558,0.0506519725611258
6.76115371790597,-0.990429257094485,0.0627376657819106
6.76125375125042,-0.99092416433153,0.0726163411780139
6.76135378459487,-0.991186830432907,0.0808375554376562
6.76145381793931,-0.991303293600568,0.0877836066848448
6.76155385128376,-0.991326312935338,0.0937282811318701
6.76165388462821,-0.991289179393848,0.098872603959668
6.76175391797266,-0.991213392405513,0.103367397036328
6.76185395131711,-0.99111309662069,0.107327968994431
6.76195398466155,-0.990997733347793,0.110843950855531
6.762054018006,-0.990873671505524,0.11398604476276
6.76215405135045,-0.990745236364813,0.116810756557411
6.7622540846949,-0.990615372833397,0.11936377971641
6.76235411803935,-0.990486081416822,0.121682457621669
6.76245415138379,-0.990358709647962,0.123797603682865
6.76255418472824,-0.990234149813904,0.12573486617032
6.76265421807269,-0.99011297486508,0.127515765067973
6.76275425141714,-0.989995532899458,0.129158489208354
6.76285428476159,-0.989882013495669,0.130678515848793
6.76295431810604,-0.989772494673212,0.132089097114888
6.76305435145048,-0.989666976369337,0.133401645488436
6.76315438479493,-0.989565404436449,0.134626041937301
6.76325441813938,-0.989467687914886,0.135770884189811
6.76335445148383,-0.989373711496887,0.1368436882811
6.76345448482828,-0.98928334452805,0.137851053307599
6.76355451817272,-0.989196447500441,0.138798796987626
6.76365455151717,-0.989112876719458,0.139692067884568
6.76375458486162,-0.989032487635771,0.14053543884437
6.76385461820607,-0.988955137198268,0.141332985215216
6.76395465155052,-0.988880685487918,0.142088350660831
6.76405468489497,-0.988808996822919,0.142804802803134
6.76415471823941,-0.988739940475446,0.143485280480379
6.76425475158386,-0.988673391103701,0.144132434058165
6.76435478492831,-0.988609228976346,0.144748659954488
6.76445481827276,-0.988547340046391,0.145336130325871
6.76455485161721,-0.988487615917306,0.145896818686273
6.76465488496165,-0.988429953733064,0.146432522094523
6.7647549183061,-0.988374256015784,0.146944880434509
6.76485495165055,-0.988320430468678,0.147435393222311
6.764954984995,-0.988268389757218,0.147905434303333
6.76505501833945,-0.988218051278294,0.148356264741218
6.7651550516839,-0.98816933692436,0.148789044153163
6.76525508502834,-0.988122172847717,0.149204840705552
6.76535511837279,-0.988076489228561,0.149604639951278
6.76545515171724,-0.988032220049423,0.149989352661677
6.76555518506169,-0.987989302877649,0.150359821784817
6.76565521840614,-0.98794767865708,0.150716828641072
6.76575525175058,-0.987907291509587,0.151061098452054
6.76585528509503,-0.987868088546724,0.151393305285075
6.76595531843948,-0.987830019691642,0.151714076483633
6.76605535178393,-0.98779303751104,0.152023996645687
6.76615538512838,-0.987757097056982,0.152323611202262
6.76625541847282,-0.987722155718214,0.152613429642532
6.76635545181727,-0.987688173080573,0.152893928425646
6.76645548516172,-0.987655110796102,0.153165553613814
